77299,5.405415974
60369,5.584137011
73309,5.936234584
61314,5.253716509
67929,4.544373396
62107,6.292054527
49097,5.781982259
82651,5.014930043
75174,5.292153929
89569,3.862594545
32254,5.292153929
24438,5.722768363
78697,4.974842946
47138,6.153413856
82143,4.8616016
56455,6.153413856
72971,6.153413856
90496,5.722768363
6602,6.292054527
11101,4.974842946
89423,5.809599236
79260,6.292054527
51234,6.014774739
385,4.836247821
17893,5.226703564
50082,5.97467729
23968,5.722768363
76364,5.292153929
60214,6.153413856
33520,6.153413856
71039,5.405415974
23179,4.071302059
35143,5.153538105
78910,5.535703078
59488,4.723016822
18604,5.292153929
21929,5.292153929
3547,6.292054527
40243,5.836040761
71452,6.153413856
30511,6.153413856
85940,6.292054527
79594,6.153413856
58637,5.292153929
5901,5.405415974
68537,5.45514134
723,5.716524366
74571,6.153413856
49679,5.809599236
65622,5.292153929
45292,4.723016822
29005,6.153413856
73451,6.292054527
51535,5.292153929
88188,5.405415974
73298,5.722768363
21378,5.684326978
48603,4.753317069
14577,4.292650699
85906,5.722768363
54509,5.657311097
17241,6.292054527
33046,4.974842946
69844,5.292153929
36460,5.97467729
5077,4.723016822
3552,5.722768363
50971,5.97467729
25886,5.492241446
10504,5.97467729
56340,4.974842946
19454,5.153538105
87612,5.292153929
79473,5.292153929
2498,5.836040761
37499,4.974842946
80341,5.722768363
63430,3.862594545
75089,5.836040761
2303,5.292153929
67069,5.97467729
57537,3.862594545
46138,5.753080438
26362,5.722768363
6532,5.722768363
73791,5.405415974
13173,4.292650699
37853,5.97467729
58820,5.97467729
58992,5.97467729
40476,4.292650699
90328,5.722768363
12478,5.226703564
69289,4.351813812
86962,4.657587153
60955,5.97467729
24048,6.292054527
56041,6.292054527
31569,5.97467729
8264,6.292054527
68405,5.97467729
3616,5.153538105
41788,5.97467729
83578,5.292153929
59258,5.292153929
84258,5.722768363
67120,4.292650699
40555,5.931812567
36888,5.722768363
37999,5.722768363
58534,4.292650699
35173,3.862594545
24165,5.657311097
1850,4.40582999
56709,4.292650699
89564,5.292153929
34776,6.153413856
65869,5.292153929
67166,6.153413856
13683,5.97467729
13382,6.292054527
22615,5.292153929
26928,5.722768363
65420,5.97467729
26591,6.153413856
74667,5.999044896
3032,5.97467729
33613,5.621800638
81846,5.722768363
46422,5.97467729
85740,4.974842946
5735,5.394974879
42325,5.405415974
72934,4.974842946
20230,6.292054527
40270,6.292054527
28803,5.97467729
19849,5.292153929
28161,5.292153929
39650,6.292054527
1598,5.97467729
8290,4.292650699
21487,5.153538105
66369,5.97467729
53901,4.292650699
59179,6.292054527
6962,5.710216983
37988,5.501180385
35016,5.97467729
4575,5.292153929
8869,5.722768363
47525,4.974842946
32736,5.722768363
43875,5.501180385
19130,6.292054527
60102,5.781982259
52937,4.723016822
28812,4.584447562
30797,6.292054527
79470,6.292054527
55392,5.576322357
81805,6.292054527
45814,5.292153929
49282,6.153413856
45307,6.153413856
77545,4.723016822
2830,4.544373396
61884,4.723016822
67994,5.405415974
18591,5.292153929
9608,5.292153929
24368,5.014930043
64728,5.292153929
21693,5.657311097
50949,4.723016822
8978,4.974842946
8211,5.153538105
24731,5.781982259
10516,5.722768363
83929,5.292153929
63263,5.722768363
15191,5.722768363
61080,5.722768363
45938,5.97467729
54805,6.292054527
57715,5.153538105
32624,6.153413856
1369,5.97467729
70142,6.292054527
83451,6.153413856
51127,6.153413856
48654,4.657587153
21000,5.722768363
7110,6.212630577
18057,4.544373396
36702,6.292054527
4653,5.07059257
83965,5.722768363
10090,5.722768363
82448,6.153413856
14417,5.97467729
56365,5.034043668
53855,5.722768363
26251,6.292054527
77694,4.292650699
26377,4.584447562
86238,6.153413856
56797,5.753080438
61071,6.144023698
36259,4.622092928
3594,4.974842946
77417,5.07059257
69994,5.501180385
26344,6.292054527
30829,6.153413856
69469,5.292153929
9666,5.722768363
1732,5.722768363
46742,6.292054527
71859,3.975670565
24737,5.292153929
34689,5.292153929
22438,5.153538105
64036,5.153538105
13719,4.723016822
83788,6.059707383
87934,6.153413856
45037,5.722768363
60485,5.292153929
2484,5.153538105
57024,4.974842946
54394,6.292054527
74739,6.292054527
89935,5.97467729
77963,5.970521466
46541,5.722768363
65232,5.153538105
5730,5.841196669
40712,5.153538105
68377,5.722768363
18477,6.153413856
21183,4.292650699
52373,5.722768363
55281,5.292153929
20152,5.292153929
36938,5.292153929
76913,5.97467729
14789,4.974842946
88111,4.8616016
39057,5.292153929
61763,6.292054527
10760,6.153413856
86654,5.137811248
22626,5.722768363
76969,5.560391861
87432,4.723016822
56742,4.723016822
43660,5.722768363
85754,4.974842946
1945,5.292153929
12008,5.97467729
87151,5.292153929
12096,5.97467729
81830,5.722768363
69210,5.657311097
86002,6.121545176
78227,5.292153929
8477,5.931812567
46980,4.974842946
55646,5.351362178
78620,4.544373396
10792,4.723016822
45908,5.292153929
24893,6.153413856
57001,5.607008011
11945,6.292054527
37805,5.722768363
88642,4.292650699
31929,5.97467729
87866,4.723016822
45161,6.153413856
8238,5.292153929
37260,5.292153929
12152,4.544373396
70543,6.292054527
2073,5.722768363
80073,5.153538105
63705,5.722768363
53392,5.722768363
33076,6.292054527
4508,5.07059257
16386,5.97467729
56254,6.153413856
5956,5.97467729
56800,6.292054527
44913,5.97467729
62706,5.501180385
3839,5.405415974
6626,5.45514134
39958,5.97467729
87655,5.292153929
36309,5.292153929
61858,5.97467729
54116,4.544373396
83651,4.544373396
84601,6.153413856
30075,5.722768363
67002,4.723016822
36521,4.292650699
36692,6.153413856
37114,5.722768363
75082,5.722768363
23509,5.351362178
75560,4.544373396
30490,4.974842946
17536,5.153538105
10001,5.722768363
13286,5.292153929
83809,5.292153929
20957,5.153538105
73005,4.292650699
77237,6.292054527
69726,5.51868147
29791,5.292153929
2017,4.544373396
62117,4.40582999
20187,5.97467729
25524,6.140861843
36303,6.292054527
27518,5.722768363
4669,6.014774739
44869,4.974842946
28349,5.292153929
34446,5.226703564
32288,5.405415974
666,3.862594545
77419,6.292054527
90622,5.722768363
34028,6.292054527
90042,5.198462624
80339,5.292153929
81035,4.974842946
85339,5.97467729
45411,6.292054527
37322,6.292054527
4232,5.722768363
34343,5.722768363
10951,5.722768363
44688,5.153538105
17075,5.809599236
71447,5.153538105
37459,4.292650699
38275,5.153538105
40746,5.51868147
58108,4.8616016
34792,5.292153929
54648,4.351813812
12778,5.405415974
84579,5.836040761
68980,4.723016822
58872,6.292054527
49379,6.292054527
70671,5.846310145
38069,5.292153929
87127,5.97467729
56416,5.809599236
74268,5.722768363
16397,5.292153929
10457,5.292153929
35533,5.722768363
42977,5.292153929
37503,5.97467729
37233,6.292054527
57071,5.97467729
3920,5.292153929
16476,5.292153929
71159,5.292153929
84536,5.97467729
4595,5.292153929
41770,5.339963309
45604,5.657311097
72324,5.105110467
38338,6.292054527
14497,6.292054527
80840,6.292054527
40741,5.052586821
16422,6.292054527
41492,5.722768363
73039,5.014930043
16695,5.722768363
3244,5.31651835
47714,5.501180385
6448,4.292650699
60360,5.153538105
65854,5.473968259
16908,5.292153929
34754,5.722768363
40336,4.723016822
79142,6.153413856
87248,5.657311097
78050,5.292153929
76359,5.292153929
16151,5.292153929
47055,5.153538105
67455,4.974842946
54824,5.584137011
5761,6.153413856
8740,5.722768363
82043,5.722768363
28102,5.292153929
44944,4.723016822
15164,4.974842946
78079,5.97467729
30786,4.292650699
19699,5.722768363
50665,4.723016822
75161,5.292153929
60754,6.292054527
53633,5.97467729
27015,5.722768363
12554,4.292650699
72739,5.292153929
22436,4.974842946
25726,6.292054527
79659,5.722768363
50649,6.292054527
27197,4.974842946
27129,5.722768363
44733,5.722768363
6714,5.292153929
90463,5.292153929
88240,3.862594545
56790,6.292054527
26597,5.052586821
56169,6.292054527
38680,4.8616016
21345,4.292650699
50820,5.405415974
41318,5.292153929
58086,6.153413856
51776,4.292650699
58478,5.97467729
39,5.464626106
24453,4.292650699
28522,4.292650699
9994,5.722768363
76401,6.292054527
57523,5.153538105
4186,5.292153929
49650,5.45514134
75409,5.153538105
88336,6.153413856
33128,4.885961244
67348,4.544373396
74494,3.862594545
9743,6.153413856
59780,4.753317069
34796,3.862594545
77358,5.014930043
1595,5.183845743
27828,5.292153929
20268,5.722768363
86477,5.584137011
70484,6.292054527
57414,5.657311097
85002,6.292054527
44661,4.974842946
58732,4.292650699
10694,4.544373396
52010,6.292054527
17705,5.722768363
73182,5.292153929
44519,6.292054527
31002,5.034043668
70383,4.723016822
34728,3.862594545
81063,4.974842946
50999,5.722768363
74980,6.073990753
389,6.292054527
56644,5.292153929
58563,5.722768363
55384,5.781982259
88884,5.710216983
28208,6.183727411
30059,6.292054527
3782,5.97467729
75360,5.97467729
67773,5.292153929
30702,5.483172026
54066,5.781982259
63816,4.351813812
86295,5.153538105
37621,4.292650699
51572,6.212630577
84753,4.8616016
57588,5.722768363
18019,6.292054527
79282,5.292153929
76066,3.862594545
21423,5.722768363
73738,6.292054527
31040,5.292153929
53121,5.292153929
19560,5.657311097
27643,5.97467729
11848,5.292153929
16291,5.97467729
84908,4.974842946
56017,5.279603817
62987,6.153413856
1940,4.723016822
46901,5.97467729
43620,5.292153929
53799,4.723016822
22771,6.153413856
55390,5.885770109
44621,4.292650699
25370,5.97467729
45183,6.153413856
36946,4.974842946
38863,5.292153929
71349,5.995049416
59089,5.292153929
49582,5.931812567
29959,5.74113247
70068,5.153538105
79336,5.703844915
6646,5.584137011
16506,6.153413856
16249,5.292153929
69251,5.292153929
4343,4.974842946
75691,5.351362178
67558,5.584137011
31759,5.722768363
9096,4.292650699
31928,4.723016822
24072,5.292153929
26462,6.292054527
42883,5.292153929
64892,3.862594545
15829,5.292153929
815,6.153413856
23176,6.292054527
90886,5.722768363
26793,5.212743531
44442,5.292153929
43078,5.153538105
44802,5.405415974
31455,5.722768363
59504,5.292153929
81741,4.40582999
18519,5.292153929
87918,6.292054527
10311,5.722768363
55481,6.153413856
72920,5.97467729
16647,6.292054527
76521,5.292153929
77066,5.722768363
2896,5.722768363
81021,5.292153929
59160,4.723016822
39011,5.97467729
36302,4.292650699
9594,5.722768363
88848,5.292153929
79,3.862594545
23948,5.31651835
89595,3.975670565
21630,4.544373396
75307,5.722768363
59163,4.974842946
16614,4.622092928
79251,5.292153929
24273,6.264097236
76997,5.97467729
33586,5.97467729
77321,3.862594545
31561,4.292650699
60111,5.825598788
81984,5.722768363
37053,5.292153929
47598,5.722768363
80156,6.292054527
26535,5.722768363
82745,5.722768363
56505,5.292153929
59350,5.722768363
84684,5.405415974
38856,5.153538105
66837,5.153538105
87506,5.722768363
45534,4.974842946
74511,4.723016822
3654,5.722768363
34818,5.292153929
53931,5.97467729
64699,5.722768363
48734,5.781982259
75705,5.405415974
81227,5.722768363
61173,6.292054527
31010,5.292153929
75514,5.836040761
818,5.292153929
51664,5.292153929
90942,5.722768363
72422,6.292054527
72847,6.292054527
69029,3.862594545
33600,6.292054527
68990,5.07059257
64163,5.014930043
65162,4.723016822
76985,4.544373396
6888,5.292153929
62026,5.052586821
88980,6.045087923
57586,6.292054527
6861,5.97467729
86556,6.292054527
66317,6.292054527
75180,5.722768363
69962,5.183845743
29038,5.45514134
32870,5.292153929
70491,4.974842946
11389,6.292054527
68570,5.292153929
77090,5.97467729
63556,6.073990753
39317,5.292153929
75606,4.909401781
53300,3.862594545
22648,5.657311097
32967,5.292153929
62001,4.292650699
13308,6.153413856
85460,4.8616016
22730,4.974842946
70285,5.153538105
11082,6.292054527
76041,6.153413856
77604,5.292153929
27991,5.97467729
13271,5.292153929
52443,6.292054527
21422,5.153538105
46403,5.97467729
7431,4.292650699
33286,6.087953139
1786,5.226703564
66678,5.292153929
20551,5.292153929
5488,5.97467729
72426,5.722768363
3156,4.8616016
56678,6.014774739
83967,5.292153929
32922,5.292153929
24002,5.07059257
79244,4.723016822
79886,5.836040761
72652,6.292054527
73328,5.931812567
45452,6.292054527
83586,3.862594545
47606,6.292054527
49756,5.153538105
39569,5.292153929
34266,5.292153929
60300,5.292153929
6180,6.087953139
58919,4.8616016
20405,5.153538105
65546,6.292054527
44251,4.723016822
75594,3.862594545
25410,5.722768363
23730,5.483172026
28081,5.292153929
83736,5.292153929
24799,5.722768363
63972,6.292054527
31073,6.153413856
51385,5.722768363
90393,6.292054527
38537,4.544373396
26182,5.292153929
67853,5.292153929
74547,5.97467729
23346,6.153413856
36881,5.292153929
53464,5.292153929
65007,5.292153929
5021,5.153538105
18227,4.723016822
10152,5.292153929
88888,5.722768363
19877,5.690901317
39278,4.974842946
78218,5.153538105
34436,6.292054527
54735,4.723016822
74146,5.722768363
41561,6.292054527
11814,6.087953139
81143,3.862594545
10086,5.97467729
17393,5.97467729
37898,5.153538105
19462,5.292153929
26503,5.97467729
14854,5.836040761
65196,5.292153929
73044,5.722768363
81216,5.183845743
35454,5.292153929
63165,5.292153929
6682,5.722768363
76628,6.292054527
41617,4.974842946
1925,5.54404215
29117,5.492241446
72643,6.292054527
22620,5.292153929
1808,5.82031125
42754,5.722768363
11775,5.962125487
58914,5.560391861
78418,5.722768363
26308,5.501180385
55757,6.292054527
57228,5.292153929
36729,5.722768363
23799,3.862594545
65664,5.292153929
58084,4.723016822
10105,5.226703564
15666,5.405415974
4478,5.54404215
54871,4.292650699
85829,5.710216983
87907,5.292153929
18237,4.657587153
63508,4.292650699
68288,6.292054527
69935,5.292153929
20690,6.292054527
31904,5.657311097
66783,6.045087923
43236,4.544373396
37973,5.97467729
77198,4.995209729
22994,4.292650699
470,5.931812567
83636,5.781982259
41501,5.722768363
20969,4.974842946
6437,5.292153929
80737,5.153538105
69140,5.861402821
29802,5.885770109
15133,5.292153929
6795,4.995209729
89395,3.862594545
65566,6.153413856
49535,5.292153929
1819,6.292054527
48552,6.05244065
68421,5.153538105
71272,5.292153929
12134,4.071302059
20650,4.292650699
27700,4.723016822
35482,5.153538105
56171,5.292153929
61471,5.292153929
6115,6.292054527
1475,5.292153929
65073,4.292650699
32773,6.153413856
34821,5.560391861
90918,5.722768363
24597,5.54404215
81483,5.722768363
16779,4.292650699
24900,6.153413856
836,4.974842946
33006,5.931812567
37242,5.836040761
13033,5.836040761
39213,5.722768363
14135,5.501180385
38503,5.501180385
64354,5.722768363
60474,5.97467729
44953,4.974842946
51437,6.292054527
51237,5.722768363
70411,5.54404215
42249,6.292054527
11259,6.212630577
60404,5.722768363
24655,4.292650699
1759,4.292650699
10116,4.723016822
32960,4.974842946
71488,5.292153929
66949,4.885961244
40369,5.885770109
25919,5.97467729
43885,5.97467729
7711,5.405415974
9737,6.153413856
52591,5.621800638
48258,4.723016822
86669,5.722768363
71201,4.995209729
74545,5.753080438
74039,6.153413856
87165,6.292054527
90681,5.657311097
90696,5.836040761
70188,4.723016822
29903,4.501535282
82079,5.292153929
27611,5.753080438
84984,4.292650699
16183,5.351362178
51004,4.292650699
71040,4.657587153
52515,6.153413856
27854,5.931812567
49113,6.292054527
23419,4.723016822
13669,5.722768363
6060,5.97467729
64912,4.974842946
85491,5.722768363
79627,5.292153929
81182,5.722768363
8464,3.975670565
41547,5.690901317
4413,5.292153929
86120,5.722768363
68531,4.292650699
53238,4.809815297
12263,5.995049416
60232,4.544373396
10981,5.909217723
11520,5.722768363
48388,5.292153929
86077,5.052586821
23683,5.153538105
52264,5.885770109
88420,3.862594545
18393,4.691162849
68601,5.690901317
32594,6.292054527
45330,5.722768363
5650,6.292054527
44376,5.722768363
60598,5.292153929
83740,3.862594545
35612,4.292650699
75197,6.292054527
64332,6.292054527
82866,3.862594545
2690,5.621800638
46621,6.292054527
52928,5.684326978
67387,4.723016822
65689,5.97467729
32863,6.292054527
81081,4.292650699
63679,5.97467729
62636,5.153538105
34533,5.153538105
30963,5.584137011
73467,5.292153929
13599,5.722768363
69081,5.292153929
61673,5.292153929
43823,5.292153929
61114,5.722768363
27105,5.866353329
25157,5.97467729
81033,6.292054527
8909,5.722768363
33068,5.722768363
48291,5.226703564
23088,5.405415974
2199,5.292153929
42535,4.292650699
45062,5.871264705
14673,6.292054527
28819,4.723016822
75023,4.544373396
44455,5.97467729
44736,5.97467729
47633,5.292153929
88533,5.657311097
9322,5.931812567
40538,5.292153929
31163,5.560391861
57934,5.836040761
87049,3.862594545
11518,5.97467729
63831,5.153538105
26517,4.974842946
53323,5.97467729
16319,6.153413856
11480,5.722768363
27794,5.722768363
23376,5.292153929
41510,5.292153929
70911,5.384355326
65106,5.722768363
17039,6.292054527
81267,5.492241446
26666,5.292153929
47336,5.292153929
66001,4.723016822
44145,5.97467729
34047,5.226703564
76601,4.292650699
50777,4.154158974
15690,4.723016822
16415,5.722768363
31623,5.292153929
60559,5.292153929
14543,3.862594545
40918,6.153413856
77230,4.723016822
7733,4.723016822
66503,5.292153929
46033,5.836040761
54520,5.226703564
83615,6.292054527
82464,5.292153929
87045,5.292153929
6830,6.292054527
51316,5.292153929
74496,6.292054527
53402,5.226703564
50028,5.292153929
15735,5.97467729
70805,4.974842946
1446,4.292650699
4226,5.97467729
55907,5.97467729
3700,5.722768363
77960,5.292153929
75706,6.153413856
49711,4.292650699
19264,4.974842946
54705,5.97467729
87684,5.722768363
35078,6.292054527
63017,6.153413856
24189,5.501180385
74438,5.97467729
81660,5.722768363
25488,5.722768363
81802,5.07059257
38048,5.292153929
17596,5.198462624
83865,6.153413856
54595,4.40582999
19610,5.722768363
64592,6.292054527
80089,5.584137011
14677,4.544373396
46287,4.974842946
40548,5.292153929
55054,5.405415974
87984,6.153413856
26054,6.153413856
27087,5.97467729
12367,4.723016822
9009,6.153413856
7187,6.05244065
57649,5.292153929
29020,5.97467729
8446,5.722768363
17636,5.722768363
24688,5.722768363
16903,5.97467729
2894,6.240248782
46600,5.292153929
50490,6.153413856
74478,4.753317069
77477,5.292153929
73765,5.97467729
3627,4.723016822
54858,5.328351404
48384,5.97467729
1452,4.974842946
3091,5.292153929
12683,5.97467729
36253,5.722768363
4233,5.292153929
70538,6.153413856
61093,5.153538105
45182,3.862594545
42709,5.97467729
50892,5.97467729
23444,5.292153929
31605,5.722768363
51018,5.292153929
10465,4.723016822
45035,5.836040761
18301,5.292153929
33580,5.153538105
14505,5.153538105
20750,6.153413856
85485,5.292153929
33241,4.723016822
2749,6.212630577
1712,5.292153929
37461,5.657311097
8416,5.501180385
25991,4.974842946
87265,5.292153929
1259,3.862594545
68358,5.45514134
15606,5.183845743
19501,5.584137011
17392,4.723016822
83293,3.862594545
20256,6.212630577
33483,4.723016822
63754,5.657311097
68899,6.05244065
15540,6.153413856
17516,5.292153929
13152,3.862594545
15083,4.723016822
35230,4.292650699
90460,4.974842946
21779,5.97467729
34277,5.07059257
42056,6.292054527
49217,5.722768363
15879,5.722768363
38398,5.292153929
4985,4.544373396
61109,6.153413856
23521,6.292054527
32947,6.292054527
81372,5.292153929
37307,5.584137011
10900,6.153413856
88612,5.292153929
15201,5.722768363
74005,4.723016822
47414,5.153538105
21508,6.153413856
75011,5.405415974
63932,5.722768363
3111,5.931812567
26933,5.97467729
62574,5.657311097
30724,4.974842946
11573,4.723016822
8054,5.97467729
66609,6.292054527
19548,4.40582999
88018,3.862594545
59647,4.40582999
29146,5.292153929
11147,5.591854597
52328,4.723016822
57215,5.292153929
89945,5.97467729
74718,4.974842946
13642,6.05244065
27096,4.292650699
48047,6.292054527
70804,5.781982259
29393,3.862594545
12170,5.716524366
32557,4.455523524
88920,3.862594545
78981,5.722768363
26529,6.292054527
76613,6.087953139
81894,6.153413856
6915,5.292153929
59511,6.153413856
38416,4.292650699
88199,4.723016822
69780,4.292650699
81792,5.722768363
72836,5.97467729
51876,5.584137011
39843,5.722768363
54113,5.292153929
80618,4.292650699
41634,5.292153929
19200,5.483172026
12903,5.722768363
15090,5.781982259
37452,5.722768363
19661,4.974842946
71522,5.292153929
59581,5.97467729
4002,5.226703564
69113,5.292153929
11423,5.722768363
67910,3.862594545
71490,5.292153929
59567,5.885770109
22446,6.153413856
87676,6.292054527
12384,5.722768363
29384,5.722768363
82222,5.629066946
48635,5.279603817
16441,3.862594545
5753,5.54404215
85669,5.292153929
706,4.931990053
36636,5.153538105
82644,6.153413856
89167,5.722768363
80407,5.014930043
64536,5.405415974
32017,5.292153929
25929,5.710216983
259,4.723016822
36861,5.292153929
17933,5.722768363
75908,4.723016822
67165,4.723016822
22376,3.862594545
72653,6.153413856
11691,5.560391861
52780,5.97467729
19311,3.862594545
27405,5.722768363
40014,5.97467729
69690,4.723016822
49060,5.722768363
64817,5.722768363
40974,6.153413856
7400,4.584447562
83640,4.544373396
58746,5.292153929
74683,3.975670565
59237,6.153413856
85945,5.292153929
44261,5.292153929
86045,6.153413856
39145,4.154158974
66254,5.292153929
49733,5.501180385
55575,6.153413856
72161,4.8616016
14005,6.292054527
37506,4.8616016
68498,5.781982259
22848,4.544373396
54891,4.885961244
64046,3.862594545
18805,4.544373396
37142,5.45514134
85517,6.292054527
32860,5.931812567
24727,5.292153929
73492,5.722768363
29072,5.08809119
64534,5.722768363
19070,4.292650699
80134,5.722768363
66813,5.292153929
49127,5.836040761
67624,5.351362178
48802,5.292153929
70655,6.153413856
68008,4.885961244
71961,5.153538105
22018,6.292054527
8884,5.722768363
63539,5.292153929
69582,5.836040761
84270,4.723016822
60588,5.690901317
26019,5.54404215
236,5.722768363
6785,6.292054527
12833,4.292650699
59342,4.723016822
59172,5.292153929
67973,4.723016822
75486,6.292054527
67826,6.292054527
45769,4.723016822
44292,4.292650699
23734,6.153413856
18148,5.405415974
54187,5.292153929
23413,5.836040761
69342,5.292153929
16434,4.544373396
47581,5.07059257
6083,4.723016822
78901,4.292650699
2209,5.304455557
18175,5.657311097
38244,5.716524366
18787,5.292153929
5192,5.576322357
60321,5.885770109
39166,5.501180385
18271,5.292153929
21417,5.909217723
50021,6.153413856
3812,4.8616016
37147,4.292650699
19259,5.292153929
23404,5.722768363
59043,4.292650699
16136,5.292153929
35162,3.862594545
64917,5.931812567
15804,5.292153929
71746,5.292153929
5762,5.292153929
14604,4.782208137
83044,5.292153929
90071,5.292153929
66689,5.405415974
68079,5.722768363
10674,5.722768363
81596,6.014774739
71807,5.722768363
85124,5.292153929
9501,5.69740682
46991,5.885770109
34823,5.722768363
35471,4.292650699
8748,5.97467729
88033,5.292153929
69486,5.97467729
14360,5.292153929
30519,5.292153929
85930,5.722768363
88645,4.723016822
26601,4.974842946
7598,5.292153929
67020,6.153413856
66935,3.862594545
5772,5.722768363
6010,5.885770109
30319,5.722768363
40165,5.292153929
9759,5.153538105
55786,5.722768363
28611,5.722768363
55718,6.153413856
61611,5.292153929
32350,4.40582999
26536,5.722768363
59984,5.405415974
16677,5.722768363
46088,5.722768363
19135,5.292153929
72873,4.292650699
78987,5.292153929
65405,5.97467729
34307,3.862594545
49030,5.753080438
68223,5.292153929
58739,5.292153929
7319,6.292054527
60891,5.292153929
5124,3.975670565
11028,5.292153929
73802,5.97467729
24549,5.292153929
15884,4.292650699
27298,5.722768363
21895,5.885770109
76925,6.153413856
9399,4.292650699
22558,4.782208137
1229,5.153538105
13686,5.292153929
30688,5.45514134
44186,6.121545176
71392,4.723016822
27452,6.153413856
45640,4.974842946
14279,5.722768363
33454,6.212630577
17327,5.405415974
66525,5.722768363
60344,5.657311097
7321,4.974842946
81302,5.292153929
54356,6.153413856
38067,5.885770109
63640,4.691162849
19085,6.153413856
90063,5.292153929
55908,5.931812567
77993,4.723016822
62621,5.292153929
10903,5.584137011
82978,5.45514134
16831,5.722768363
12532,5.292153929
50963,4.974842946
3591,5.292153929
40491,5.584137011
13097,4.953785867
4332,5.501180385
48633,4.544373396
24920,5.292153929
23978,4.974842946
83621,4.974842946
55550,4.455523524
38353,5.153538105
77083,5.584137011
44547,5.722768363
83652,5.292153929
22719,5.722768363
52049,5.292153929
31364,5.781982259
30813,6.292054527
55082,4.723016822
86122,6.292054527
874,3.862594545
5086,5.885770109
1171,3.862594545
63091,6.153413856
75286,6.153413856
55876,5.781982259
86710,5.405415974
28519,5.212743531
53113,6.153413856
23841,5.292153929
59019,5.153538105
59002,5.722768363
74835,5.722768363
73545,5.07059257
18185,5.292153929
72983,4.974842946
78424,4.501535282
39357,4.974842946
45155,5.292153929
10196,6.292054527
2003,5.722768363
21488,5.722768363
38058,5.292153929
79460,6.153413856
28756,4.974842946
64614,3.975670565
48207,5.292153929
43643,6.153413856
65455,5.405415974
5171,5.722768363
65924,5.153538105
79921,6.153413856
73562,5.292153929
62217,5.292153929
71370,5.292153929
68126,5.97467729
89432,5.722768363
68647,5.292153929
25802,6.292054527
4112,3.975670565
31066,4.723016822
90698,4.723016822
10157,3.862594545
82953,4.292650699
86657,5.292153929
10197,6.153413856
57437,5.722768363
47445,6.292054527
60012,5.722768363
23388,5.07059257
78931,4.723016822
24845,5.292153929
11686,5.292153929
27492,5.97467729
45689,4.953785867
72435,5.405415974
17866,5.351362178
36033,6.292054527
86981,5.292153929
36691,5.722768363
38639,5.895255598
77965,4.723016822
51016,4.723016822
50676,4.544373396
22098,5.292153929
22929,5.722768363
74188,5.560391861
2023,5.722768363
73876,4.8616016
7751,5.657311097
6101,5.292153929
69720,5.266794974
32180,6.153413856
39501,5.97467729
48046,5.781982259
85999,5.722768363
87302,5.292153929
84042,4.071302059
72023,4.974842946
23441,4.885961244
90089,4.885961244
14931,3.862594545
45233,5.913802903
939,5.292153929
37056,5.07059257
44674,5.292153929
55288,6.153413856
2726,5.292153929
63427,6.045087923
47232,5.722768363
4156,5.292153929
15627,5.885770109
70757,6.153413856
35436,5.292153929
11676,4.292650699
12389,5.722768363
69483,3.862594545
76627,5.292153929
81308,5.753080438
20252,4.974842946
62399,5.292153929
45575,5.54404215
31902,5.137811248
52040,5.836040761
27172,5.292153929
81637,5.292153929
994,5.292153929
81581,5.527250561
53877,5.292153929
387,4.723016822
71378,5.509992544
66563,5.97467729
41979,4.8616016
4638,4.723016822
60581,5.405415974
5534,5.657311097
13949,5.657311097
1842,5.97467729
52384,4.544373396
83974,5.722768363
26272,4.292650699
71898,5.292153929
76432,5.292153929
56259,3.862594545
33857,5.292153929
12561,4.974842946
54598,5.722768363
45405,6.183727411
39488,5.501180385
51121,5.07059257
485,5.722768363
81398,6.292054527
12477,5.292153929
60880,5.722768363
52987,5.292153929
72310,5.292153929
4648,5.722768363
24434,5.153538105
6125,5.292153929
48659,5.97467729
48650,4.292650699
67066,5.722768363
33303,4.723016822
20413,5.584137011
930,6.212630577
40004,5.292153929
45210,3.862594545
17267,5.405415974
56982,5.292153929
45754,5.292153929
138,5.722768363
72742,5.07059257
45941,6.292054527
62326,5.253716509
85507,4.974842946
64820,5.722768363
83663,5.153538105
73417,4.292650699
61766,5.722768363
89108,5.292153929
85745,6.292054527
41681,5.97467729
38758,5.198462624
42528,5.722768363
86773,4.974842946
6968,6.153413856
49478,5.226703564
41126,5.722768363
14853,5.722768363
55028,5.292153929
37845,5.722768363
74716,4.723016822
23070,5.722768363
7841,5.97467729
82710,4.723016822
61618,5.722768363
16620,5.153538105
59903,5.240356826
6947,5.722768363
47117,4.974842946
59262,4.292650699
75465,5.292153929
32475,5.722768363
50549,5.584137011
29063,5.722768363
24146,5.722768363
3701,6.153413856
59894,4.351813812
18996,5.292153929
84744,4.974842946
25849,5.153538105
90718,5.97467729
35461,4.974842946
46509,5.781982259
81777,5.153538105
32230,6.153413856
21995,5.292153929
88704,5.861402821
1985,4.809815297
28577,5.722768363
75831,6.05244065
20688,5.292153929
17175,5.153538105
59721,5.97467729
37473,6.292054527
2712,5.836040761
55772,3.862594545
19380,5.292153929
16202,6.153413856
89273,3.975670565
46306,5.153538105
32243,5.292153929
46454,5.292153929
25669,5.722768363
47857,5.292153929
19802,5.722768363
23158,5.292153929
46097,5.292153929
43819,4.723016822
86270,6.153413856
82575,5.292153929
