68701,6.014774739
68458,5.918354494
20203,6.242944265
62385,5.722768363
75431,6.153413856
18555,5.931812567
38322,5.722768363
22644,3.862594545
2957,6.643293014
53557,6.153413856
62449,6.153413856
17403,5.464626106
53138,6.153413856
27648,5.722768363
9836,5.292153929
66146,5.292153929
56734,5.226703564
54756,5.292153929
21536,5.584137011
62158,6.240248782
66247,5.07059257
77865,6.153413856
73783,5.722768363
19516,6.781937074
19309,4.753317069
45662,6.684274102
8659,6.643293014
20459,6.584074882
10452,5.657311097
16446,5.501180385
11731,6.014774739
12148,6.153413856
49519,5.722768363
83453,6.781937074
78189,6.153413856
75600,5.292153929
82460,6.33987127
53951,4.974842946
90178,5.54404215
41374,7.014743673
1435,4.40582999
51405,6.584074882
87797,5.931812567
72135,6.722718659
15688,6.629009152
6074,5.97467729
22192,5.405415974
77371,6.657255871
51524,4.723016822
4725,5.781982259
81010,4.723016822
86789,5.153538105
48264,6.292054527
10024,6.405333138
69940,6.292054527
51273,6.121545176
73723,5.97467729
12073,6.445431881
48688,6.584074882
57263,6.266691431
44253,6.384269633
64238,3.862594545
34995,4.974842946
81180,5.781982259
16146,4.622092928
47074,4.974842946
27735,5.722768363
42695,6.153413856
77524,5.931812567
9496,6.405333138
68765,5.45514134
38367,5.292153929
40836,6.121545176
51927,5.722768363
22189,6.712697113
40865,5.292153929
40103,6.05244065
63039,5.781982259
28428,5.97467729
66382,5.97467729
37695,4.723016822
24080,5.292153929
8815,5.292153929
56341,5.405415974
83598,5.97467729
47793,3.862594545
14029,6.05244065
11855,6.758922464
4427,5.584137011
11557,5.722768363
56271,4.974842946
28293,5.292153929
13303,5.45514134
42698,3.862594545
82573,5.405415974
60851,6.931777064
57457,5.292153929
16935,5.722768363
58473,5.501180385
1396,5.922872985
84989,6.045087923
53660,6.014774739
11524,5.722768363
57244,3.862594545
47131,7.014743673
80593,6.098222806
22764,5.931812567
76268,6.425705932
25484,4.8616016
9234,5.253716509
17211,4.723016822
79683,6.153413856
55471,5.351362178
38368,6.066890111
12432,5.405415974
72803,5.65036951
78016,5.931812567
53581,5.758969354
15323,5.584137011
71686,5.722768363
42156,5.97467729
72605,6.405333138
41746,5.722768363
35433,6.74708738
23344,4.723016822
6944,6.722718659
52393,6.121545176
21292,6.445431881
74156,6.304358104
25715,4.292650699
68020,5.9536145
58266,5.722768363
1337,6.153413856
41158,6.301916802
50340,6.606948128
17928,5.501180385
60085,5.722768363
41154,5.153538105
45005,6.584074882
84687,4.292650699
74074,4.723016822
24701,5.292153929
40534,6.405333138
67379,5.722768363
57380,5.722768363
5307,5.931812567
20124,5.722768363
16817,6.856372469
85836,3.862594545
235,5.405415974
33366,6.74708738
81466,5.584137011
6137,6.584074882
3910,3.862594545
30833,5.292153929
79022,5.014930043
49046,6.552205383
18098,4.909401781
27300,5.722768363
13394,5.226703564
56716,5.292153929
10579,6.153413856
4624,6.05244065
18205,5.351362178
75145,5.885770109
48867,5.781982259
53794,6.83599934
82607,4.292650699
89,5.240356826
49071,6.153413856
33736,5.034043668
54553,5.153538105
40962,6.657255871
69373,6.223825599
12139,6.552205383
41315,5.226703564
73058,5.292153929
66989,6.153413856
24615,4.974842946
27282,5.405415974
7901,5.405415974
69025,6.445431881
41213,6.153413856
45952,6.793132399
78581,5.722768363
15485,5.861402821
67037,5.54404215
37413,6.885731874
50270,6.087953139
361,5.153538105
37149,5.836040761
41392,5.405415974
20712,5.153538105
71228,6.153413856
25494,4.071302059
81978,3.975670565
65633,6.584074882
52347,6.153413856
89446,6.292054527
29347,6.80412957
17834,6.584074882
85597,4.974842946
1547,6.384269633
49427,6.405333138
66489,6.014774739
63023,5.292153929
43530,5.560391861
24481,6.781937074
32037,6.279502387
23208,6.643293014
7243,4.292650699
7773,4.723016822
12657,4.836247821
56111,6.212630577
84372,5.722768363
75506,4.974842946
6171,5.425786096
41895,4.292650699
21070,3.862594545
28216,5.97467729
59173,6.240248782
38443,6.781937074
23196,4.544373396
76589,6.509922541
14491,6.292054527
35345,5.931812567
19535,6.153413856
17912,5.722768363
57453,5.722768363
47930,5.584137011
32667,5.292153929
65070,5.501180385
90380,4.974842946
68797,4.809815297
42996,5.781982259
18447,6.781937074
23392,5.931812567
67147,6.670911833
33188,6.183727411
77995,5.781982259
75959,4.723016822
10634,5.405415974
13606,4.974842946
71108,6.153413856
85036,7.087925525
46921,5.292153929
2583,6.793132399
8863,5.45514134
76001,5.722768363
48655,6.362466936
59711,5.836040761
68124,5.931812567
69718,6.584074882
62258,6.266691431
23896,6.545630523
83899,6.292054527
36125,5.722768363
60146,5.931812567
19600,6.362466936
62042,6.584074882
66549,6.153413856
70368,5.722768363
73335,6.74708738
39305,4.974842946
62850,4.974842946
24652,5.722768363
49814,5.292153929
18824,6.518612438
18610,5.153538105
7309,5.690901317
60366,5.931812567
72190,6.670911833
90715,4.40582999
2477,6.121545176
41794,4.292650699
90158,6.657255871
82740,6.405333138
36770,3.862594545
53286,6.814935479
47890,5.657311097
90045,6.183727411
72954,5.836040761
62201,4.974842946
81054,6.758922464
25779,5.722768363
84112,5.931812567
79804,5.153538105
7411,4.292650699
76797,5.841196669
43018,3.862594545
83207,6.405333138
65699,6.153413856
64429,4.544373396
17991,6.722718659
70412,4.544373396
46343,5.722768363
41936,6.664121368
16106,5.153538105
36781,5.781982259
31290,5.97467729
55493,6.760093667
41970,6.212630577
62361,5.45514134
89693,6.74708738
57477,4.723016822
90211,5.292153929
54986,5.304455557
37665,6.464550799
47967,4.974842946
4263,4.292650699
55079,5.51868147
36121,5.836040761
3206,6.518612438
80938,6.153413856
47398,5.722768363
49511,4.292650699
67413,5.405415974
79093,3.862594545
74038,5.034043668
87499,3.862594545
39171,6.212630577
80676,3.862594545
9761,6.722718659
4207,4.723016822
79315,5.722768363
62461,5.722768363
26588,4.723016822
72414,5.931812567
68788,4.974842946
61308,4.974842946
49264,5.931812567
22949,6.014774739
36607,6.325908622
7529,4.974842946
46304,6.226593119
44017,3.862594545
90442,5.568408163
35615,6.153413856
1988,5.212743531
64551,5.292153929
63411,5.501180385
33993,5.722768363
67765,5.97467729
51254,6.735022479
90655,6.64046239
53415,4.8616016
12330,5.643349495
79653,5.279603817
80442,5.722768363
65691,5.722768363
22113,6.183727411
28805,5.405415974
41244,5.292153929
62203,5.722768363
26796,6.153413856
69401,5.405415974
69285,5.292153929
1166,6.629009152
3983,5.657311097
12996,5.292153929
7447,5.292153929
42378,6.153413856
6492,5.153538105
26937,6.949280367
13123,6.584074882
41220,5.722768363
60962,6.464550799
60298,6.153413856
45255,5.836040761
38662,4.455523524
7403,5.405415974
41675,5.464626106
20893,5.722768363
32145,6.501109382
22731,4.974842946
6454,6.846269403
35569,6.014774739
35733,7.212607983
29148,6.212630577
70750,5.781982259
39152,4.292650699
73106,6.183727411
46129,5.292153929
42542,6.384269633
69318,6.014774739
21571,6.83599934
17289,5.621800638
36590,4.974842946
73851,5.710216983
41858,6.316422771
83545,5.722768363
37508,4.723016822
13325,5.362555688
17355,6.153413856
26953,6.735022479
75501,4.974842946
57092,5.405415974
18359,4.723016822
39732,6.316422771
19925,5.292153929
86791,5.07059257
69268,5.722768363
39931,4.8616016
26366,5.722768363
12208,6.584074882
89221,6.342168174
45566,5.781982259
79603,4.723016822
30662,5.292153929
25018,5.226703564
74957,6.153413856
49865,5.51868147
5241,5.781982259
13701,4.455523524
88057,4.974842946
85078,6.077510874
53825,4.071302059
84311,5.931812567
48090,5.183845743
81416,6.643293014
60590,5.747135172
45657,4.974842946
42476,5.885770109
55380,5.584137011
56057,6.153413856
77504,6.405333138
85447,5.909217723
62754,4.723016822
58040,5.584137011
88829,6.445431881
69256,5.584137011
77376,6.183727411
7336,5.97467729
44193,5.836040761
82954,5.137811248
62365,5.931812567
26483,5.226703564
27606,5.405415974
10960,5.781982259
36165,4.455523524
28098,5.885770109
65815,5.292153929
85888,6.292054527
86831,5.292153929
88944,6.362466936
20664,6.33987127
19330,6.552205383
19955,6.121545176
39584,5.722768363
33189,6.405333138
52609,4.292650699
57377,5.97467729
5102,6.183727411
22946,4.931990053
49875,6.253610764
19500,6.014774739
12633,6.292054527
26904,5.885770109
29426,5.931812567
27194,5.885770109
51181,6.153413856
49981,4.292650699
3988,6.793132399
69422,3.862594545
13947,5.722768363
85725,6.33987127
15776,6.518612438
78666,5.722768363
62167,5.722768363
66954,5.292153929
90585,5.657311097
18384,4.974842946
1238,6.153413856
32044,5.722768363
48351,5.501180385
29882,6.479433339
36223,6.735022479
17965,4.974842946
41238,5.292153929
4240,5.501180385
85951,4.292650699
67849,4.292650699
17576,6.641879314
19058,4.723016822
83245,4.657587153
59732,6.153413856
89907,5.584137011
6465,6.153413856
74707,5.722768363
44198,5.781982259
80811,6.121545176
6983,5.931812567
31986,3.862594545
7872,5.45514134
3264,4.974842946
64944,6.153413856
67399,6.121545176
17266,5.722768363
89602,5.405415974
2953,5.07059257
52722,5.722768363
89350,6.05244065
18137,5.97467729
62129,5.722768363
12920,6.212630577
57706,4.544373396
69812,4.753317069
66588,5.722768363
89862,5.153538105
24214,6.445431881
64560,3.862594545
70252,3.975670565
42516,6.153413856
7419,6.584074882
38399,6.292054527
37654,5.836040761
48289,4.974842946
1909,5.809599236
87647,6.362466936
84381,6.153413856
38554,5.584137011
35086,6.405333138
76757,4.544373396
25289,4.292650699
62408,4.292650699
56837,4.8616016
28612,5.722768363
44575,4.974842946
14364,5.07059257
9232,4.292650699
48412,6.153413856
52215,5.97467729
23980,6.405333138
12417,5.781982259
9367,5.07059257
16289,5.836040761
25154,5.501180385
55214,5.836040761
72887,6.153413856
57714,4.723016822
27086,6.650313664
84621,4.809815297
26617,5.405415974
48244,4.974842946
23151,5.153538105
12342,6.362466936
1609,4.974842946
5636,5.722768363
60576,6.758922464
65053,5.885770109
27338,5.722768363
21296,5.153538105
50590,5.722768363
6844,4.723016822
9927,5.97467729
70735,6.316422771
44720,3.862594545
39718,5.292153929
34814,4.292650699
86204,4.974842946
88694,6.614389175
14274,5.931812567
32948,6.266691431
32814,5.501180385
16977,4.544373396
53036,5.292153929
61411,3.862594545
12420,5.584137011
64498,4.8616016
42186,5.781982259
56167,4.292650699
36461,4.723016822
82941,5.657311097
77952,5.97467729
54918,6.362466936
76874,5.07059257
56501,5.753080438
57236,5.07059257
7349,6.464550799
90198,6.183727411
52502,4.723016822
85985,6.121545176
78430,6.014774739
21311,6.292054527
31154,5.836040761
47540,4.723016822
19665,5.841196669
47997,5.722768363
65837,5.931812567
16744,6.014774739
36773,4.227255494
57785,6.405333138
54371,5.292153929
15150,5.722768363
22872,6.014774739
19065,5.97467729
6556,5.351362178
9891,5.292153929
50074,5.722768363
6819,6.153413856
23079,6.218253301
45101,5.501180385
43255,5.97467729
70769,5.836040761
66564,6.266691431
46269,6.316422771
87844,5.722768363
62288,6.405333138
52707,6.153413856
33252,6.153413856
24038,5.153538105
41590,5.153538105
36463,5.492241446
54798,3.862594545
63770,5.836040761
84757,5.501180385
60846,5.931812567
72650,5.97467729
26778,5.931812567
25561,6.445431881
28042,6.931777064
63521,5.999044896
82506,5.54404215
43412,4.292650699
41350,6.153413856
76783,6.087953139
26052,6.266691431
34622,5.292153929
37438,5.931812567
51267,5.722768363
28449,4.723016822
39376,4.809815297
89724,5.292153929
57577,6.153413856
81927,5.781982259
21563,5.292153929
68565,6.292054527
34376,4.8616016
35346,5.328351404
1459,6.183727411
64000,4.931990053
34971,5.836040761
58565,4.292650699
61555,5.809599236
36341,5.405415974
87136,6.289564303
506,5.292153929
26527,5.501180385
46041,6.121545176
51175,3.862594545
75878,5.776308446
81354,6.464550799
51164,6.212630577
59529,5.584137011
5756,6.266691431
25566,5.836040761
27812,5.781982259
72073,4.809815297
88149,4.809815297
25339,6.722718659
70917,5.629066946
70298,5.722768363
31220,5.292153929
50297,4.351813812
30056,5.781982259
28980,6.33987127
63357,5.722768363
79295,4.931990053
46182,6.584074882
72755,5.292153929
43575,6.153413856
89481,6.212630577
6927,5.722768363
5014,6.464550799
69966,4.154158974
66836,4.544373396
25411,5.576322357
19552,5.292153929
8057,6.949280367
38452,6.304358104
58713,6.087953139
70020,5.415684509
28447,6.940590348
84165,5.722768363
80124,4.909401781
7584,6.292054527
38022,5.153538105
86245,4.974842946
34713,5.584137011
1810,5.405415974
21611,4.723016822
27528,6.003014847
18909,5.97467729
76894,5.722768363
28776,5.97467729
27644,5.836040761
61307,5.931812567
77859,5.722768363
41869,5.97467729
14967,5.885770109
88858,6.606948128
71205,5.121675962
44992,3.862594545
31294,5.621800638
29309,5.405415974
17880,5.153538105
17574,4.723016822
33922,5.781982259
63460,5.781982259
13074,5.405415974
84788,4.974842946
29397,6.087953139
80446,5.034043668
43215,4.723016822
17349,4.544373396
22695,6.153413856
38136,4.974842946
79151,6.292054527
14808,4.974842946
7209,4.723016822
84997,5.226703564
1614,5.351362178
84013,6.518612438
52365,6.415603031
27668,6.153413856
5553,6.05244065
67445,5.657311097
72183,4.544373396
3820,6.250961257
51493,6.153413856
70990,5.722768363
74190,6.240248782
67342,6.405333138
2025,6.292054527
62269,5.781982259
88562,5.657311097
23827,5.836040761
56162,5.722768363
63035,5.292153929
11929,5.351362178
45453,4.544373396
81993,4.292650699
39956,5.153538105
19563,5.292153929
20895,5.292153929
66671,5.153538105
70609,5.722768363
25167,5.292153929
56802,4.40582999
2132,5.970521466
54298,5.153538105
81631,5.405415974
29197,4.723016822
13930,5.292153929
59708,5.97467729
3538,6.584074882
24327,5.08809119
14206,4.723016822
8542,6.358013062
85344,5.781982259
83184,5.722768363
79716,5.931812567
74171,6.697355045
37238,5.890530954
31567,6.584074882
61235,6.316422771
81746,5.722768363
61142,5.722768363
16064,4.974842946
15519,4.974842946
3180,4.723016822
41896,5.405415974
46347,5.97467729
35555,5.292153929
89098,6.362466936
3856,5.722768363
6603,4.292650699
57189,5.722768363
4043,3.862594545
49982,6.464550799
33081,5.722768363
89835,5.657311097
80101,4.351813812
74157,6.153413856
19030,5.584137011
38295,5.351362178
43254,6.735022479
46303,6.153413856
33848,5.153538105
33598,6.240248782
41515,4.292650699
77000,5.722768363
67507,6.153413856
51188,5.836040761
14432,6.183727411
79577,5.722768363
33271,5.9536145
59423,4.544373396
66552,5.781982259
47710,6.014774739
41822,6.362466936
84002,4.40582999
25356,4.8616016
19863,4.544373396
5612,5.781982259
38037,7.552192303
66447,6.292054527
10748,5.722768363
63893,6.153413856
34589,5.473968259
18456,4.8616016
60634,5.722768363
3452,5.292153929
37888,5.722768363
36809,5.836040761
51530,4.8616016
69082,5.31651835
25743,5.253716509
86005,6.390663998
42715,5.836040761
69561,5.885770109
82746,5.722768363
79599,4.974842946
71725,6.292054527
16991,3.862594545
65042,5.45514134
59837,4.885961244
49290,4.974842946
71871,6.292054527
39414,5.501180385
43697,5.722768363
598,6.05244065
88044,5.722768363
45361,5.722768363
58695,5.226703564
42543,6.445431881
15374,4.292650699
60667,5.292153929
66509,5.657311097
71769,5.501180385
33986,4.723016822
57145,5.722768363
34901,5.657311097
54285,4.723016822
75992,5.292153929
22960,5.153538105
84428,6.292054527
59487,5.052586821
31112,5.226703564
65606,5.351362178
57833,3.862594545
60831,5.722768363
67493,5.931812567
43000,5.501180385
76808,5.97467729
59838,5.501180385
7154,6.240248782
40462,6.087953139
68466,6.456973681
33841,6.014774739
23646,6.358013062
79848,5.153538105
51338,4.8616016
61039,6.316422771
83609,4.782208137
68025,5.226703564
3668,3.862594545
64692,5.351362178
36834,5.722768363
957,6.629009152
87483,6.153413856
37060,6.292054527
51169,6.464550799
61530,5.97467729
23221,5.405415974
88586,5.034043668
62708,5.153538105
76733,5.781982259
81995,6.05244065
34006,4.974842946
80016,6.895217943
74842,5.034043668
58499,4.909401781
56210,6.153413856
46100,4.723016822
42668,4.974842946
45358,6.014774739
88047,5.885770109
27200,5.292153929
5905,4.8616016
28968,5.927358853
35982,5.034043668
12718,6.445431881
17459,6.153413856
56632,5.501180385
42607,5.226703564
15109,5.722768363
38360,5.7986993
19867,6.552205383
64335,5.405415974
90332,5.584137011
84054,5.97467729
73506,6.657255871
43533,5.07059257
70721,5.405415974
86908,6.183727411
23217,5.931812567
90723,4.809815297
9222,5.54404215
60220,5.153538105
58621,6.153413856
19937,6.584074882
45239,5.292153929
73747,5.292153929
22038,5.657311097
74741,5.292153929
54574,5.153538105
27885,6.405333138
7285,5.657311097
24047,5.292153929
86402,5.153538105
74786,4.154158974
25949,5.657311097
20965,6.722718659
72721,6.584074882
83735,6.445431881
85918,5.982906467
31762,5.814978328
17338,5.405415974
61270,5.991028077
78303,5.97467729
71504,7.073962511
31395,3.862594545
79168,6.405333138
73608,5.014930043
19909,5.885770109
51359,6.292054527
18551,5.501180385
87986,4.8616016
74129,5.931812567
88159,5.722768363
30890,6.643293014
81554,5.781982259
13645,6.153413856
53734,5.690901317
46623,6.33987127
62246,4.974842946
52942,6.289564303
40801,5.405415974
35214,6.266691431
295,6.266691431
58839,5.292153929
82151,5.722768363
12549,5.45514134
2188,6.33987127
25747,5.722768363
80436,5.292153929
27587,4.292650699
5242,5.034043668
29670,5.722768363
48003,6.584074882
31432,5.995049416
51431,6.05244065
68309,5.405415974
66278,5.153538105
11497,4.40582999
4955,5.97467729
73494,5.405415974
49151,5.722768363
81645,5.153538105
28085,4.292650699
16399,5.292153929
22046,5.153538105
74090,3.862594545
15007,5.07059257
79447,6.722718659
76373,5.153538105
78926,4.292650699
40419,6.153413856
61850,5.97467729
17896,5.753080438
29227,5.781982259
40020,5.560391861
43482,5.836040761
63317,6.292054527
20806,4.974842946
81128,5.034043668
16858,5.292153929
76883,5.722768363
37997,4.292650699
16502,4.974842946
72551,5.014930043
46842,5.292153929
68165,4.974842946
21699,3.862594545
27210,6.05244065
61274,6.003014847
17790,6.386408408
84185,5.722768363
86986,6.153413856
26114,4.40582999
21505,6.087953139
81551,5.501180385
31187,5.153538105
48664,5.722768363
76108,4.723016822
32324,4.292650699
12479,5.836040761
35613,6.405333138
32653,5.722768363
7784,5.415684509
8137,4.292650699
77350,5.45514134
32208,6.405333138
84953,6.316422771
35661,5.339963309
7156,6.153413856
82365,4.974842946
28271,5.836040761
8639,4.974842946
36156,5.153538105
76399,6.316422771
52603,5.292153929
59841,4.974842946
85962,5.153538105
11037,4.974842946
76457,5.584137011
80437,6.153413856
79857,5.97467729
71380,5.722768363
33555,5.198462624
32078,6.240248782
77792,5.97467729
60587,4.974842946
31387,6.059707383
59076,5.677682332
79427,4.723016822
67795,4.723016822
44453,4.723016822
32222,6.108325488
48095,3.862594545
60595,5.226703564
69345,3.862594545
70271,4.723016822
88068,4.292650699
84864,4.723016822
65952,4.292650699
70604,5.781982259
74263,4.723016822
30856,6.584074882
14218,6.83599934
84841,6.153413856
26433,5.153538105
15621,5.292153929
78649,5.97467729
78874,6.568344441
30844,4.723016822
41218,5.153538105
60000,4.8616016
52488,5.836040761
49044,6.685594659
62549,6.153413856
89059,5.909217723
73018,6.128051019
22056,6.542316817
77285,4.974842946
50797,4.292650699
8028,5.501180385
79128,5.153538105
90670,5.931812567
25970,4.154158974
48225,5.753080438
60072,4.292650699
9816,3.862594545
48250,5.153538105
61482,5.97467729
81964,6.722718659
45898,5.931812567
75505,4.292650699
11030,5.501180385
14251,3.862594545
58816,5.722768363
18077,5.722768363
40711,3.975670565
6068,6.153413856
18150,5.591854597
12967,4.292650699
1358,6.292054527
77282,6.584074882
88327,5.292153929
85988,4.8616016
60953,4.292650699
39473,5.722768363
78090,4.974842946
34591,5.405415974
72459,5.931812567
63865,5.501180385
49603,5.292153929
34661,6.722718659
77827,3.862594545
22368,6.223825599
25173,6.405333138
75239,4.723016822
80953,6.311624979
52676,5.405415974
48234,6.212630577
6280,5.861402821
29781,4.292650699
31325,5.825598788
40573,5.722768363
28049,4.723016822
69599,5.722768363
65237,5.97467729
48247,4.723016822
63634,6.153413856
15173,5.501180385
22987,5.836040761
23803,5.405415974
24336,5.722768363
31315,5.966337658
3477,5.405415974
88760,4.974842946
36618,5.885770109
53148,6.014774739
28101,4.974842946
8529,6.266691431
4555,6.445431881
72759,6.292054527
15106,4.292650699
33323,5.722768363
30361,5.584137011
80904,5.292153929
86983,5.836040761
33775,6.153413856
35188,4.351813812
9588,5.97467729
73967,5.07059257
66398,6.153413856
43465,5.584137011
11547,5.425786096
36397,5.716524366
8436,4.723016822
8123,6.722718659
43315,4.723016822
79361,6.543975879
58431,3.862594545
13206,5.97467729
27027,5.97467729
90481,6.856372469
57257,5.931812567
57089,5.909217723
70677,5.292153929
13239,4.292650699
52121,5.781982259
46755,6.895217943
44745,4.8616016
82897,3.862594545
35266,4.723016822
21482,4.723016822
27059,5.931812567
23285,5.226703564
54846,6.895217943
37305,5.405415974
45582,5.584137011
75049,4.292650699
41706,5.722768363
82490,4.292650699
7012,6.425705932
30784,6.33987127
52634,5.722768363
87004,5.722768363
59610,5.584137011
79757,4.8616016
34296,5.54404215
59209,4.974842946
88528,6.153413856
21883,5.405415974
84987,5.121675962
9049,6.087953139
28387,5.226703564
70489,6.258876122
16211,6.087953139
8050,5.722768363
59622,4.292650699
2309,5.464626106
64393,4.292650699
22515,5.885770109
77411,3.862594545
46700,5.584137011
32109,4.723016822
59712,5.97467729
44313,4.292650699
49288,5.292153929
62094,5.722768363
40019,5.97467729
49823,6.405333138
80198,6.405333138
18022,5.584137011
84498,5.97467729
61593,5.292153929
80260,3.862594545
30818,6.183727411
39035,5.722768363
4798,5.722768363
58682,4.723016822
38078,4.723016822
74217,5.405415974
41088,6.121545176
25461,6.292054527
63249,5.226703564
58359,6.292054527
49339,4.544373396
75795,6.316422771
14256,5.384355326
65858,5.292153929
33186,6.153413856
75601,6.045087923
23259,5.722768363
76901,5.722768363
84016,5.266794974
47715,6.362466936
33863,4.351813812
47094,4.753317069
68700,5.405415974
46587,4.071302059
38880,4.584447562
63243,6.405333138
66084,5.153538105
75631,6.087953139
90956,6.722718659
18985,6.552205383
59324,5.722768363
41289,6.153413856
71527,5.657311097
74509,6.362466936
38949,3.862594545
10057,6.266691431
29473,5.501180385
10531,6.895217943
72620,5.836040761
74950,5.722768363
85717,6.153413856
5964,5.722768363
1132,5.781982259
90637,6.405333138
90836,4.974842946
10474,3.862594545
8524,4.544373396
79030,5.560391861
20429,4.753317069
26151,5.657311097
48889,6.292054527
52221,5.153538105
36471,6.722718659
36734,5.97467729
57135,4.974842946
56128,4.292650699
56098,5.292153929
88306,5.65036951
62208,5.781982259
43917,6.895217943
54613,5.405415974
64240,5.657311097
43082,6.36688911
88060,6.121545176
16545,5.657311097
26146,4.723016822
11699,6.104976146
45992,4.292650699
57616,6.584074882
10497,5.501180385
48864,4.292650699
52061,4.544373396
26359,5.97467729
46510,5.292153929
19163,5.722768363
34283,5.292153929
6689,4.974842946
35160,6.518612438
72417,6.657255871
11898,5.405415974
70701,3.862594545
46035,6.087953139
62260,5.97467729
40373,5.97467729
17835,4.723016822
14851,4.974842946
48414,5.722768363
11085,5.153538105
61289,6.226593119
78220,4.723016822
67105,4.723016822
60302,4.885961244
59929,6.240248782
8596,5.931812567
61716,4.292650699
10049,5.722768363
12843,5.97467729
23526,3.862594545
69060,5.690901317
36023,5.836040761
65624,6.183727411
48996,5.629066946
44161,6.240248782
85858,7.18959316
18595,5.351362178
38444,5.97467729
3492,5.722768363
48075,6.014774739
20681,5.716524366
58725,5.722768363
27013,5.885770109
65049,6.077510874
89054,6.279502387
56486,5.722768363
5184,5.809599236
52533,3.862594545
64559,6.087953139
50317,6.856372469
40378,5.722768363
39616,6.014774739
15538,5.292153929
67141,5.885770109
31124,5.781982259
2831,6.722718659
88493,4.544373396
53821,5.292153929
26759,5.657311097
15613,6.153413856
5861,6.121545176
88169,5.292153929
74552,5.722768363
68561,5.722768363
69565,6.292054527
65371,6.722718659
73685,5.657311097
16884,5.753080438
34211,5.722768363
80166,6.153413856
7860,6.951003881
38420,5.781982259
49800,5.722768363
43182,4.974842946
33162,6.292054527
54423,5.885770109
27620,6.582519638
68828,6.464550799
90146,6.584074882
8958,5.07059257
15129,6.814935479
75751,6.722718659
42661,5.722768363
19713,6.913766355
65600,4.974842946
59765,5.836040761
85981,5.97467729
24764,5.292153929
74539,6.405333138
51709,5.931812567
88938,6.405333138
35455,5.657311097
45296,5.501180385
76333,5.836040761
23103,5.97467729
32232,6.405333138
62320,6.405333138
12811,6.271847554
86321,4.723016822
90320,5.722768363
41717,5.292153929
2056,5.405415974
27961,6.445431881
87276,6.584074882
2844,5.405415974
20613,6.629009152
66050,5.584137011
46442,5.781982259
57560,6.153413856
47501,6.183727411
78021,4.544373396
79593,5.621800638
82001,6.212630577
23154,6.584074882
57018,4.292650699
61959,6.405333138
15747,6.266691431
56570,5.226703564
58862,4.974842946
25235,5.292153929
37600,6.33987127
7509,5.292153929
80625,5.931812567
6709,6.292054527
45666,4.809815297
60371,5.722768363
44391,5.97467729
1192,5.292153929
64998,6.518612438
75731,4.544373396
68821,4.8616016
19147,5.931812567
42100,4.8616016
28164,5.584137011
41726,6.05244065
61547,6.05244065
52354,6.266691431
61958,4.292650699
37222,6.063309126
66932,6.292054527
13773,5.722768363
20784,5.292153929
28263,5.931812567
13952,3.862594545
36100,5.584137011
29806,4.455523524
60563,4.723016822
74184,5.876137563
20848,4.723016822
65849,6.464550799
56758,5.781982259
51941,5.405415974
74112,6.212630577
59206,5.97467729
52893,6.153413856
42702,5.781982259
78619,5.97467729
80797,5.292153929
75720,6.384269633
49065,4.723016822
66424,6.584074882
50379,5.657311097
9023,5.657311097
55662,4.909401781
30416,5.722768363
55090,5.722768363
76765,5.226703564
4684,4.995209729
75973,6.226593119
37746,6.153413856
61494,3.862594545
81409,5.45514134
61054,4.584447562
38502,6.922836967
81926,6.405333138
29083,5.722768363
1232,4.723016822
33378,5.501180385
56873,5.97467729
46283,5.501180385
43372,5.781982259
60426,5.584137011
79010,6.121545176
40699,5.657311097
89439,5.776308446
50705,6.425705932
70334,5.405415974
65195,5.501180385
22373,5.703844915
17602,5.153538105
47924,5.657311097
71517,4.885961244
81116,4.292650699
36474,6.501109382
83542,4.292650699
67855,6.292054527
78066,4.974842946
15496,4.8616016
55322,6.846269403
34223,6.405333138
18129,6.292054527
24001,6.584074882
18267,4.8616016
28710,5.014930043
18715,5.657311097
70464,5.405415974
86300,6.722718659
4168,5.501180385
7493,5.781982259
79900,5.909217723
57778,3.862594545
19071,5.885770109
40428,3.975670565
43222,4.723016822
49374,6.614389175
33603,4.292650699
34379,5.657311097
28924,5.405415974
60039,5.781982259
20208,6.405333138
48397,6.087953139
59513,4.723016822
14113,5.445509541
3394,5.657311097
31753,5.722768363
39374,6.403258631
27416,5.97467729
643,6.362466936
80399,5.97467729
69629,5.657311097
38649,4.501535282
1076,4.544373396
10244,5.584137011
3218,5.105110467
53666,5.97467729
37497,5.492241446
77754,4.974842946
83986,6.425705932
22473,5.861402821
70829,6.121545176
4073,5.657311097
76738,5.722768363
51104,6.153413856
28551,3.862594545
1877,5.584137011
82861,6.584074882
75117,5.08809119
49143,6.43168975
43930,6.212630577
17092,5.722768363
23121,6.425705932
22778,5.781982259
41988,5.931812567
65483,4.501535282
5627,4.723016822
53959,5.292153929
79766,4.351813812
15880,5.722768363
13799,5.65036951
14142,6.183727411
11959,4.974842946
47676,5.07059257
65156,4.544373396
17994,4.8616016
20654,5.445509541
27614,4.723016822
80321,5.885770109
84823,4.809815297
76002,5.657311097
15442,3.862594545
9540,5.405415974
38685,5.292153929
62520,5.722768363
16863,6.05244065
41708,6.316422771
15170,5.328351404
50375,5.292153929
67329,4.723016822
28061,5.722768363
36184,6.168755482
87965,5.690901317
85936,5.425786096
83050,6.473894077
48435,5.584137011
16098,6.153413856
36383,5.97467729
36074,3.862594545
